CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019294.8772803755,2476336.6725805,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019294.9559318419,2476331.3745131977,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019272.6218535306,2476312.9789202805,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019266.8818503818,2476322.730027436,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019229.9252876767,2476433.6011706726,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019230.7959571746,2476433.0110165016,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019231.1123483102,2476440.5652273144,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019233.1213115365,2476436.5980172427,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019296.6148966704,2476316.0386294094,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019300.8510834554,2476319.901994765,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019280.6135925208,2476313.026708601,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019285.9781383518,2476320.38432005,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019276.5953396196,2476321.587451082,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019270.918930867,2476319.20407626,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019287.0975617957,2476311.220706034,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019286.8132191203,2476320.078181568,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019279.4432834424,2476320.983747976,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019278.8264345857,2476312.406198828,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019235.8437511646,2476439.8024675515,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019233.8043527554,2476439.869562599,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019297.497574786,2476314.589726358,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019291.738742325,2476310.009963513,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019302.380168917,2476312.548311955,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019292.7419778206,2476312.923458148,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019293.7527982509,2476311.874870885,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019259.9057485522,2476321.802248681,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019290.4578495,2476328.042595777,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019300.8835630289,2476338.553215047,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019299.041975864,2476330.9594271365,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019288.8437665103,2476312.5836439054,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019264.3905803447,2476315.0742591396,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019264.6568310154,2476315.995942465,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019262.600526361,2476323.198497844,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019273.0207640573,2476323.4143472183,0,0
0_0,1183284,35811,122,1,15.748000000000001,12.8016,0.35,-2019294.0179271281,2476318.4340255763,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019290.4719016196,2476243.992765643,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019291.9744714396,2476319.8962319256,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019299.7275945009,2476321.4496662384,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019303.4752745018,2476315.6205162117,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019291.0837969605,2476314.317084344,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019299.69545603,2476315.3057528245,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019263.5163639295,2476310.602652075,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019231.7768284965,2476443.005376585,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019243.21774771,2476436.7374704718,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019232.3509905348,2476431.883636023,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019234.1919771926,2476433.2324021896,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019300.347681299,2476317.192751079,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019240.1996428468,2476441.323032162,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019239.7124303863,2476431.056026071,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019241.4139551288,2476440.075536088,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019289.271368692,2476238.3818119527,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019291.0781729259,2476242.2070902972,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019298.613917266,2476247.2897384427,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019297.2874235036,2476236.1884868583,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019294.4146455417,2476247.6417039935,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019303.6015387098,2476247.331600632,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019297.978340347,2476243.401346944,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019297.5278774365,2476239.0448564715,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019303.795150312,2476244.659902214,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019293.3249386318,2476238.663897792,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019303.7380359806,2476244.557058446,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019254.468852085,2476432.453229083,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019208.167261514,2476486.0306871873,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019302.6854866236,2476318.9875280634,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019289.2108897208,2476314.362977397,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019303.0542454354,2476311.3520701174,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019279.4660144718,2476374.102751776,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019277.8068495886,2476375.195912505,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019277.2179860568,2476380.5259674373,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019240.6754846415,2476375.616943616,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019237.2390074658,2476383.328883061,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019217.395100643,2476372.3560079695,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019204.013952932,2476376.3256960297,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019301.4406302406,2476248.721605025,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019299.4803446638,2476244.8657296575,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019294.08892023,2476239.613371167,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019291.677906203,2476239.2981343046,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019291.035493873,2476239.7848156756,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019298.0807887113,2476245.4563860935,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019289.2475194691,2476379.519598318,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019293.1364041811,2476240.1624480234,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019298.2114931347,2476236.8958667545,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019293.481794271,2476247.120600476,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019277.4168025765,2476270.078078989,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019300.4841732664,2476268.7817711453,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019274.9171966112,2476264.641727467,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019299.3192135368,2476272.6429711813,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019301.3249787018,2476277.0194209255,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019293.097060758,2476265.0399056855,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019299.3796029368,2476274.7098642327,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019296.6264911238,2476270.3121940647,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019293.5912147763,2476270.604025422,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019298.6239963481,2476270.3083201395,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019299.3229756542,2476226.146516998,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019298.623613335,2476229.145847633,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019289.1386005292,2476232.7576757674,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019299.081073962,2476240.293596247,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019293.1674941306,2476372.9180651307,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019242.1722105849,2476454.346274304,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019276.3896045461,2476273.6392103583,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019293.6062307858,2476243.6088217935,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019300.443206726,2476267.0067519327,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019292.1832023812,2476266.0694398293,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019296.2215759337,2476277.3906679414,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019302.08457157,2476269.910370449,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019292.5320456484,2476277.656893052,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019291.1409929458,2476277.2910514483,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019298.7629086333,2476274.7141430476,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019281.218572494,2476276.330536809,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019275.2175771075,2476275.326010806,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019282.8669658229,2476267.7702042563,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019283.1559711837,2476271.7953993627,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019275.712915337,2476272.9501306918,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019280.8857727833,2476272.5171277416,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019241.4067647667,2476450.52022029,0,0
0_0,1183284,35811,122,1,15.748000000000001,12.8016,0.35,-2019255.9456160206,2476451.508203436,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019246.6570196874,2476444.5422675535,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019274.731555636,2476336.2668513022,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019267.6897066063,2476337.232362548,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019267.4152598698,2476328.7368677193,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019260.0373972547,2476328.925170744,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019268.4844834167,2476328.526395928,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019263.3622521418,2476331.8538926085,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019266.3440182928,2476336.6534479735,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019238.1650304666,2476444.168978225,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019237.4915337553,2476454.026110362,0,0
0_0,1183286,35811,122,1,70.104,31.3944,0.7,-2019239.6593973173,2476450.2851564656,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019254.7492970845,2476448.3888476877,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019257.6765012078,2476453.6267520273,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019248.5408403717,2476451.881022174,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019200.6665079761,2476369.297520643,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019207.304859589,2476374.2011580616,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019299.707741017,2476382.4520831984,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019303.0573526018,2476257.786945956,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.568640538,2476331.7159494758,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019278.3999914862,2476332.651308667,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019284.018961805,2476327.6222669445,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019280.871990576,2476324.15770524,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019281.8892463546,2476337.136933477,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019287.3834973539,2476335.9291802743,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019255.8288694741,2476438.396575983,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019287.3752712149,2476326.8383565377,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019283.08283221,2476337.560461236,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.1085664143,2476337.7898963885,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019241.2215370662,2476446.751234071,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019240.8396710427,2476451.0395889534,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019290.959059125,2476259.6497635315,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019299.3386397336,2476260.944374414,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019294.1738083477,2476253.9730183342,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019302.6881501975,2476259.0120283156,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019301.954015571,2476251.7290378236,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019244.0323911738,2476447.248967327,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019296.8341002683,2476250.8027642984,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019294.241517643,2476256.973931654,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019300.2753312238,2476262.6890240856,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019278.624411141,2476252.532953566,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019284.5950948116,2476250.5894644894,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019282.8412205542,2476252.3563251602,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019275.103252525,2476263.5793075953,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019278.1278489458,2476249.7662031893,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.1884281,2476376.295570322,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019199.1755189016,2476383.7140092817,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019296.6039913031,2476367.110494007,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019289.9102207937,2476361.610257935,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019293.922885901,2476360.2247530166,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019299.4947441202,2476358.117743077,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019290.3950014126,2476359.3743507788,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019274.5607178179,2476365.5013182904,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019201.7872306516,2476357.3018700774,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019238.5241669992,2476453.745805866,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019288.0358575943,2476254.4932548204,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019278.3198943064,2476255.677157185,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019275.2745167946,2476256.040350816,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019274.8116182801,2476256.0499158073,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019286.0953234842,2476262.1678683553,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019301.538095238,2476250.8275474305,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019294.5234760519,2476250.7013856154,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019294.4681079725,2476261.2681281082,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019219.9248104133,2476476.9074763237,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019221.352038855,2476486.26956488,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019210.5114454124,2476480.8208503136,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.312004917,2476476.8668302717,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019223.518346385,2476466.361420951,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019218.9636562327,2476358.347868916,0,0
0_0,1183284,35811,122,1,15.748000000000001,12.8016,0.35,-2019211.3646225438,2476366.9761441015,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019204.613414777,2476355.7834556773,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019295.4072007202,2476356.1753907204,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019291.8146651427,2476357.836611535,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019300.190725386,2476359.0174375465,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019290.7581861939,2476358.2424579747,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019301.2286804018,2476295.3693503016,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019289.533856703,2476300.689614636,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019294.2930228289,2476308.6946469927,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019301.635336743,2476299.5006122817,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019292.434945895,2476297.1766975317,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019294.4681805936,2476305.477672675,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019303.2268020525,2476306.237156448,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019296.2158955843,2476298.282562392,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019210.8572731307,2476485.933765502,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019220.6072920188,2476467.54067247,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019220.1845984312,2476465.1543669053,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019216.34221204,2476471.2642499995,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019216.679046099,2476480.5228157598,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019214.6273456295,2476482.5595470597,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019226.9536222338,2476487.7107019457,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019298.2024015463,2476303.4423475377,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019223.747520796,2476362.8776293877,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019223.092395084,2476367.2802942568,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019219.5107725782,2476365.2115962557,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019221.1627415004,2476356.08446114,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019228.5790916728,2476354.810376661,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019213.8437887207,2476365.508203192,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019213.3991079929,2476362.686470217,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019206.1604110168,2476355.8359997883,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019211.4131995668,2476364.9676340274,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019275.8415565838,2476364.8096469278,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019208.8414853038,2476354.6981056994,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019201.0146831966,2476368.065388819,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019200.0234494337,2476364.1543836053,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019199.3389357345,2476362.271655547,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019299.9362551137,2476305.424129118,0,0
