CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019272.3632741943,2476316.463625363,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.296582029,2476484.8449020865,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019213.1220524726,2476485.135896733,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019212.716016536,2476343.1733244164,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019222.065037482,2476339.4253122183,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019222.2389209366,2476347.180499986,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019215.3225917057,2476345.7800340005,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019201.0494083648,2476351.2005974087,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019224.6124601043,2476348.30486639,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019216.06114809,2476340.350652236,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019225.8813818495,2476343.002654106,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019219.4804863005,2476341.5527023636,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019213.4454643736,2476341.1247558314,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019225.373168262,2476351.0626411466,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019217.0872059683,2476349.302726836,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019214.6105099388,2476346.3608897305,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019257.09106167,2476318.040294533,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019212.5283467749,2476340.6068400843,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019213.4337477542,2476353.279537109,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019221.2805072842,2476350.8772802246,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019224.058141634,2476348.488190015,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019224.6755676162,2476348.1043223785,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019207.215978437,2476346.129481969,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019199.880647185,2476344.983310948,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019263.5238495234,2476346.404191148,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019198.2524435834,2476347.57165351,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019290.5431527987,2476269.5265706796,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019295.2193149785,2476266.8629103526,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019300.4323358072,2476266.826722049,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019297.9255561726,2476274.964729023,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019222.1220954366,2476339.3989654514,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019213.0414398606,2476347.07370073,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019212.9821570176,2476343.8087254786,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019225.8080919052,2476339.779133219,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019269.3702063719,2476345.26177176,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019279.2730792009,2476342.0735138995,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019274.8976870943,2476341.4877294716,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019290.5140624885,2476273.799693158,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019209.8527423725,2476498.1458121897,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019298.6473781401,2476270.132850797,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019293.3902152935,2476277.683901885,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019287.7167472302,2476271.441851139,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019299.5032246225,2476275.1928519798,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019293.0404728712,2476265.4281436848,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.0921194463,2476343.344897294,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019279.7799882318,2476353.4054140355,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019273.9991672707,2476343.6793062077,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.0657097811,2476345.213837784,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019298.2789672813,2476274.58458758,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019285.1463491672,2476351.673671758,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019283.0162358223,2476350.489029535,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019257.0329599744,2476351.9406116293,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019265.8322147066,2476342.604433042,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019287.7800206838,2476270.356446466,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019268.3171322045,2476317.7733388436,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019296.0497363394,2476274.7866832833,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019300.8424486078,2476265.0762359058,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019291.7121859242,2476267.874264054,0,0
0_0,1183285,35811,122,1,62.992000000000004,30.1752,0.65,-2019280.541637523,2476334.6669752225,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019276.2986137196,2476338.312969616,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019265.1135300375,2476352.886096619,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019199.7277290153,2476364.0964763328,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019204.8088027143,2476363.587071483,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019203.6058156067,2476358.028965073,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019210.456394229,2476363.3863680614,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019205.0380520422,2476355.951617677,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019201.818654702,2476362.9055476803,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019200.1911269291,2476357.5946610873,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019220.193699891,2476354.2312028892,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019203.7989421834,2476363.992770835,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019266.5426430514,2476346.3091852455,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019261.1751972502,2476340.501858564,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019260.0899882414,2476350.576649863,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019273.732388695,2476353.2908352055,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019273.188172512,2476340.0705938516,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019282.5476093309,2476345.6539236004,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019206.8176087851,2476366.44660936,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019207.0874226806,2476360.2783305324,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019206.4452188541,2476358.125525057,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.1976141615,2476361.7977583827,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019222.3655274455,2476362.703760537,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019224.4260535373,2476365.22909133,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019217.6406905146,2476360.4321239376,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019217.6012485307,2476366.1632086756,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.3437392004,2476454.491031616,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019201.3117488907,2476358.465664552,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019205.552852493,2476367.0110006514,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019210.2127702192,2476354.638783791,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019265.0655031078,2476340.6708537424,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019207.160709916,2476366.701997801,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019205.338028468,2476366.9001238993,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019207.2726061172,2476368.408435281,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019210.4700100042,2476357.37118817,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019202.8235995676,2476362.01585377,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019208.9440828944,2476368.0990567263,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019198.7476785006,2476365.709086023,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019259.714274412,2476345.06257977,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019259.314418934,2476349.650258144,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019206.9891251058,2476359.853733448,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019214.93798478,2476358.3476291704,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019212.9289448715,2476361.067522327,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019219.003300572,2476364.939114926,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019215.9194969079,2476360.044364321,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019218.7314561775,2476363.803048848,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019225.5981798526,2476365.907862711,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019223.3189866105,2476355.159494576,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019198.0139125346,2476453.434863605,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019199.1501604542,2476449.059704551,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019199.479555733,2476446.7606540965,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019198.8905769826,2476445.75270014,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019198.345482276,2476449.9208079963,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019209.5972151728,2476456.645046688,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019208.489231585,2476473.898950134,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019200.2442072325,2476449.700634223,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019250.3226371515,2476446.4193176515,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019251.3707295295,2476367.174341845,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019247.8902315143,2476452.6036822936,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019248.7677941644,2476448.6564333085,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019245.6732793818,2476444.3440246205,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019220.4669658386,2476453.189496209,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019199.7774357412,2476362.515097004,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019219.142239516,2476458.828358972,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019212.350631424,2476355.9507199177,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019242.6892398924,2476458.3456465476,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019256.8343719821,2476447.799144578,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019248.7754584148,2476454.176466202,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019256.7402473642,2476454.792884347,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019245.1467878814,2476454.407821176,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019246.4059285147,2476444.9512169342,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019225.5608667694,2476447.709323077,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019204.024420421,2476362.254003121,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019295.0158001985,2476256.042040724,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019248.0545175388,2476448.6568815717,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019204.8286308057,2476373.8262304347,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019205.3745557575,2476369.3535381486,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019278.3369074834,2476254.3639269816,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019198.5383220057,2476456.0452492023,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019279.5162391257,2476261.2899347837,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019275.7276290087,2476257.916147181,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019278.8830902486,2476263.912901284,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019277.3846991456,2476255.6366987494,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019281.40550159,2476257.5517132403,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019205.0928605648,2476372.8303286512,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019287.8636052592,2476255.8330550953,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019294.5020436728,2476256.282572577,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019291.9596882444,2476258.645954408,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019273.3200391023,2476254.6534156767,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019281.2867137282,2476256.5786763625,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019218.8433304683,2476372.6503171176,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019261.1926756874,2476349.94862101,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019219.5256151047,2476376.5393813383,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019224.6325092632,2476456.0101954737,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019226.637381311,2476457.284912783,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019297.5518281313,2476251.159837591,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019297.2514764576,2476251.656816471,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019294.7336156613,2476251.6681061927,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019246.7869390508,2476451.93087301,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019273.7507029385,2476250.8070945,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019280.2288902681,2476254.1988629983,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019289.9360287979,2476253.1652096226,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019220.1510370302,2476376.6023039697,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019216.1401032605,2476444.1671044906,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019218.4735990658,2476458.1817757296,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019247.9333148615,2476453.439593268,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019246.2752294037,2476448.2380890176,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019250.4655571803,2476454.838755644,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019220.737390302,2476381.7417173698,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019296.8243293345,2476249.593190769,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019211.535298114,2476373.033359259,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019208.7046311682,2476376.9282044605,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019209.4493428932,2476383.3591360077,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019208.8019595784,2476369.34410152,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019205.4307991453,2476376.836965587,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019210.913681501,2476369.6523231994,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019226.7997235807,2476489.7093874826,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019214.6584014706,2476364.1616116636,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019204.7622775554,2476492.609119353,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019217.2268195525,2476375.268788729,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019215.904044108,2476379.6416350347,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019220.045931428,2476379.120098488,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.4721164568,2476379.08736655,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019206.834247049,2476376.359189202,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019197.7242918103,2476366.6452647713,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019222.5884480304,2476364.473089675,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019213.112961365,2476366.573016963,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019213.2963516363,2476378.2966790507,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019248.336886645,2476375.8460670514,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019223.2847802027,2476372.59725787,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019292.491027771,2476261.158851484,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019283.939866613,2476257.941907863,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019215.4595593843,2476370.5771573866,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019220.409275417,2476378.7723572655,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019217.4108679027,2476369.8170508826,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019298.5216793304,2476250.684761326,0,0
0_0,1183286,35811,122,1,70.104,31.3944,0.7,-2019197.252593781,2476373.872347852,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.1240071715,2476375.3740419936,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019206.8824105482,2476503.771588255,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019234.931218575,2476437.938942916,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019295.9120161522,2476260.819665736,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019297.5048834002,2476251.5252288133,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019296.1753318894,2476256.4941933416,0,0
0_0,1183267,35811,122,1,38.1,24.9936,0.62,-2019292.2202390481,2476259.0412259283,0,0
0_0,1348156,40724,122,1,39.116,20.7264,0.6,-2018495.5090419615,2476344.7030443777,0,0
0_0,1348160,40724,122,1,27.686,16.4592,0.45,-2018492.0938227049,2476343.744032315,0,0
0_0,1348157,40724,122,1,45.72,23.4696,0.6,-2018493.6258955311,2476352.7633219473,0,0
0_0,1348158,40724,122,1,43.687999999999995,24.0792,0.6,-2018495.8158945867,2476353.509500515,0,0
0_0,1348151,40724,122,1,17.272,9.7536,0.7,-2018521.4212174236,2476349.2123630024,0,0
0_0,1348159,40724,122,1,31.75,17.0688,0.5,-2018495.094017247,2476438.1166780954,0,0
0_0,1348160,40724,122,1,27.686,16.4592,0.45,-2018535.352552877,2476356.209102738,0,0
0_0,1348152,40724,122,1,18.034,14.020800000000001,0.3,-2018493.6827571096,2476348.822896815,0,0
0_0,1348155,40724,122,1,37.592000000000006,23.1648,0.5,-2018494.9978389384,2476435.576116179,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018493.0790384691,2476442.7991709085,0,0
0_0,1348157,40724,122,1,45.72,23.4696,0.6,-2018483.2271490418,2476442.548429459,0,0
0_0,1348152,40724,122,1,18.034,14.020800000000001,0.3,-2018493.8267843588,2476344.7360008922,0,0
0_0,1348159,40724,122,1,31.75,17.0688,0.5,-2018481.929124581,2476441.0094250715,0,0
0_0,1348151,40724,122,1,17.272,9.7536,0.7,-2018502.6451062737,2476340.695792659,0,0
0_0,1348155,40724,122,1,37.592000000000006,23.1648,0.5,-2018495.42931968,2476345.707584632,0,0
0_0,1348161,40724,122,1,74.16799999999999,27.127200000000002,0.7,-2018522.9819430523,2476363.4522404363,0,0
0_0,1348155,40724,122,1,37.592000000000006,23.1648,0.5,-2018500.8775246574,2476346.6012982014,0,0
0_0,1348152,40724,122,1,18.034,14.020800000000001,0.3,-2018494.5298402668,2476339.689088141,0,0
0_0,1348152,40724,122,1,18.034,14.020800000000001,0.3,-2018477.1946309644,2476440.821353545,0,0
0_0,1348159,40724,122,1,31.75,17.0688,0.5,-2018512.497097964,2476353.1110417303,0,0
0_0,1348159,40724,122,1,31.75,17.0688,0.5,-2018509.924542631,2476342.8227452054,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018492.1938269408,2476439.331747895,0,0
